GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
2738413,19830808,198308,1983,1983.5973,USAMIL,UNITED STATES,USA,NA,NA,NA,NA,MIL,NA,NA,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,1,1,1,2.7431421446384,1,United States,US,US,38,-97,0,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,1878
2738414,19830808,198308,1983,1983.5973,USAMIL,UNITED STATES,USA,NA,NA,NA,NA,MIL,NA,NA,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,5,1,5,2.7431421446384,1,United States,US,US,38,-97,0,1,United States,US,US,38,-97,0,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,1879
2738416,19830808,198308,1983,1983.5973,USAMIL,UNITED STATES,USA,NA,NA,NA,NA,MIL,NA,NA,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,1,1,1,2.7431421446384,1,United States,US,US,38,-97,0,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,1880
2738417,19830808,198308,1983,1983.5973,USAMIL,UNITED STATES,USA,NA,NA,NA,NA,MIL,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,1,1,1,2.7431421446384,1,United States,US,US,38,-97,0,1,United States,US,US,38,-97,0,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,1881
2738468,19830809,198308,1983,1983.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,9,1,9,5.15021459227468,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1882
2738538,19830809,198308,1983,1983.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,4.23452768729642,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1883
2738539,19830809,198308,1983,1983.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,2,1,2,4.23452768729642,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1884
2738585,19830809,198308,1983,1983.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,5.97560975609756,NA,NA,NA,NA,0,0,0,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,20130203,NA,1885
2738586,19830809,198308,1983,1983.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,5,1,5,5.97560975609756,NA,NA,NA,NA,0,0,0,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1886
2738587,19830809,198308,1983,1983.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,5.97560975609756,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1887
2738874,19830809,198308,1983,1983.6,CRM,PERPETRATOR,NA,NA,NA,NA,NA,CRM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,9,1,9,4.24242424242424,1,Algeria,AG,AG,28,3,0,NA,NA,NA,NA,0,0,0,1,Algeria,AG,AG,28,3,0,20130203,NA,1888
2738959,19830809,198308,1983,1983.6,DZA,ALGERIE,DZA,NA,NA,NA,NA,NA,NA,NA,CRM,CRIMINAL,NA,NA,NA,NA,NA,CRM,NA,NA,1,195,195,19,4,-10,9,1,9,4.24242424242424,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130203,NA,1889
2739003,19830809,198308,1983,1983.6,EGY,EGYPT,EGY,NA,NA,NA,NA,NA,NA,NA,SDN,SUDAN,SDN,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,3.74862183020948,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,1,Libya,LY,LY,25,17,0,20130203,NA,1890
2739004,19830809,198308,1983,1983.6,EGY,EGYPT,EGY,NA,NA,NA,NA,NA,NA,NA,SDN,SUDAN,SDN,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,3.74862183020948,1,Egypt,EG,EG,27,30,0,1,Egypt,EG,EG,27,30,0,1,Libya,LY,LY,25,17,0,20130203,NA,1891
2739005,19830809,198308,1983,1983.6,EGY,EGYPT,EGY,NA,NA,NA,NA,NA,NA,NA,SDN,SUDAN,SDN,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,6,1,6,3.74862183020948,1,Egypt,EG,EG,27,30,0,1,Sudan,SU,SU,15,30,0,1,Libya,LY,LY,25,17,0,20130203,NA,1892
2739011,19830809,198308,1983,1983.6,EGYGOV,HUSNI MUBARAK,EGY,NA,NA,NA,NA,GOV,NA,NA,TCD,CHADIAN,TCD,NA,NA,NA,NA,NA,NA,NA,1,180,180,18,4,-9,2,1,2,2.46913580246914,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,1893
2739012,19830809,198308,1983,1983.6,EGYGOV,HUSNI MUBARAK,EGY,NA,NA,NA,NA,GOV,NA,NA,TCD,CHADIAN,TCD,NA,NA,NA,NA,NA,NA,NA,1,180,180,18,4,-9,5,1,5,2.46913580246914,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,1,Libya,LY,LY,25,17,0,20130203,NA,1894
2739245,19830809,198308,1983,1983.6,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,1,1,1,2.9449423815621,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1895
2739247,19830809,198308,1983,1983.6,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,LBYMIL,LIBYA,LBY,NA,NA,NA,NA,MIL,NA,NA,0,193,193,19,4,-10,1,1,1,3.74862183020948,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,1,Libya,LY,LY,25,17,0,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,20130203,NA,1896
2739248,19830809,198308,1983,1983.6,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,LBYMIL,LIBYAN,LBY,NA,NA,NA,NA,MIL,NA,NA,0,193,193,19,4,-10,3,1,3,3.74862183020948,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1897
2739699,19830809,198308,1983,1983.6,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,15,2,15,3.85103151565802,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1898
2739700,19830809,198308,1983,1983.6,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,3.74862183020948,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,1899
2739701,19830809,198308,1983,1983.6,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,2,1,2,4.23452768729642,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,1900
2739702,19830809,198308,1983,1983.6,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,1,1,1,3.74862183020948,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,1901
2739711,19830809,198308,1983,1983.6,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,0,190,190,19,4,-10,8,1,8,4.23452768729642,1,Libya,LY,LY,25,17,0,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,1,Libya,LY,LY,25,17,0,20130203,NA,1902
2739712,19830809,198308,1983,1983.6,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,0,195,195,19,4,-10,1,1,1,3.74862183020948,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1903
2739725,19830809,198308,1983,1983.6,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,0,192,192,19,4,-9.5,1,1,1,4.18679549114332,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,20130203,NA,1904
2739726,19830809,198308,1983,1983.6,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,0,192,192,19,4,-9.5,1,1,1,4.18679549114332,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,1905
2739735,19830809,198308,1983,1983.6,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,4.88656195462478,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1906
2739736,19830809,198308,1983,1983.6,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,NDJAMENA,TCD,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,6,1,6,4.54545454545455,4,"Sebha, Sabha, Libya",LY,LY75,27.0377,14.4283,-3174391,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,1907
2739737,19830809,198308,1983,1983.6,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,NDJAMENA,TCD,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,1,1,1,4.54545454545455,1,France,FR,FR,46,2,0,4,"Sebha, Sabha, Libya",LY,LY75,27.0377,14.4283,-3174391,4,"Sebha, Sabha, Libya",LY,LY75,27.0377,14.4283,-3174391,20130203,NA,1908
2739738,19830809,198308,1983,1983.6,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,2,1,2,6.79245283018868,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,20130203,NA,1909
2739739,19830809,198308,1983,1983.6,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,5,2,5,2.36915756442246,1,Libya,LY,LY,25,17,0,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,20130203,NA,1910
2739740,19830809,198308,1983,1983.6,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,3,1,3,3.74862183020948,1,Libya,LY,LY,25,17,0,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,1,Libya,LY,LY,25,17,0,20130203,NA,1911
2739741,19830809,198308,1983,1983.6,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,1,1,1,3.74862183020948,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1912
2739742,19830809,198308,1983,1983.6,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,TCDGOV,CHAD,TCD,NA,NA,NA,NA,GOV,NA,NA,1,190,190,19,4,-10,4,1,4,4.88656195462478,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,20130203,NA,1913
2739756,19830809,198308,1983,1983.6,LBYMIL,LIBYA,LBY,NA,NA,NA,NA,MIL,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,3,1,3,6.79245283018868,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,20130203,NA,1914
2739757,19830809,198308,1983,1983.6,LBYMIL,LIBYAN,LBY,NA,NA,NA,NA,MIL,NA,NA,TCDGOV,CHAD,TCD,NA,NA,NA,NA,GOV,NA,NA,1,190,190,19,4,-10,5,1,5,4.88656195462478,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,20130203,NA,1915
2739916,19830809,198308,1983,1983.6,MIL,GOVERNMENT FORCES,NA,NA,NA,NA,NA,MIL,NA,NA,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,1,180,180,18,4,-9,3,1,3,4.62962962962963,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,20130203,NA,1916
2739917,19830809,198308,1983,1983.6,MIL,GOVERNMENT FORCES,NA,NA,NA,NA,NA,MIL,NA,NA,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,1,180,180,18,4,-9,1,1,1,4.62962962962963,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,20130203,NA,1917
2739918,19830809,198308,1983,1983.6,MIL,GOVERNMENT FORCES,NA,NA,NA,NA,NA,MIL,NA,NA,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,0,190,190,19,4,-10,2,1,2,2.63929618768328,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,20130203,NA,1918
2739921,19830809,198308,1983,1983.6,MIL,GOVERNMENT FORCES,NA,NA,NA,NA,NA,MIL,NA,NA,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,0,190,190,19,4,-10,4,1,4,2.63929618768328,1,Libya,LY,LY,25,17,0,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,20130203,NA,1919
2739922,19830809,198308,1983,1983.6,MIL,GOVERNMENT FORCES,NA,NA,NA,NA,NA,MIL,NA,NA,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,0,190,190,19,4,-10,4,1,4,2.63929618768328,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,20130203,NA,1920
2739931,19830809,198308,1983,1983.6,MIL,GOVERNMENT FORCES,NA,NA,NA,NA,NA,MIL,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,180,180,18,4,-9,4,1,4,4.62962962962963,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,20130203,NA,1921
2739932,19830809,198308,1983,1983.6,MIL,GOVERNMENT FORCES,NA,NA,NA,NA,NA,MIL,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,180,180,18,4,-9,2,1,2,4.62962962962963,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,20130203,NA,1922
2740012,19830809,198308,1983,1983.6,OPP,THE OPPOSITION,NA,NA,NA,NA,NA,OPP,NA,NA,GBREDU,LONDON,GBR,NA,NA,NA,NA,EDU,NA,NA,0,173,173,17,4,-5,2,1,2,4.12147505422994,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1923
2740013,19830809,198308,1983,1983.6,OPP,THE OPPOSITION,NA,NA,NA,NA,NA,OPP,NA,NA,GOV,PREMIER,NA,NA,NA,NA,NA,GOV,NA,NA,0,173,173,17,4,-5,3,1,3,4.12147505422994,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1924
2740019,19830809,198308,1983,1983.6,OPP,THE OPPOSITION,NA,NA,NA,NA,NA,OPP,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,4,1,4,4.12147505422994,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1925
2740122,19830809,198308,1983,1983.6,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,MIL,GOVERNMENT FORCES,NA,NA,NA,NA,NA,MIL,NA,NA,0,190,190,19,4,-10,2,1,2,2.63929618768328,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,20130203,NA,1926
2740123,19830809,198308,1983,1983.6,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,MIL,GOVERNMENT FORCES,NA,NA,NA,NA,NA,MIL,NA,NA,0,190,190,19,4,-10,4,1,4,2.63929618768328,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,1,Libya,LY,LY,25,17,0,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,20130203,NA,1927
2740129,19830809,198308,1983,1983.6,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,MIL,GOVERNMENT FORCES,NA,NA,NA,NA,NA,MIL,NA,NA,0,190,190,19,4,-10,4,1,4,2.63929618768328,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,20130203,NA,1928
2740214,19830809,198308,1983,1983.6,SDN,SUDAN,SDN,NA,NA,NA,NA,NA,NA,NA,EGY,EGYPT,EGY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,3.74862183020948,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,1,Libya,LY,LY,25,17,0,20130203,NA,1929
2740215,19830809,198308,1983,1983.6,SDN,SUDAN,SDN,NA,NA,NA,NA,NA,NA,NA,EGY,EGYPT,EGY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,3.74862183020948,1,Egypt,EG,EG,27,30,0,1,Egypt,EG,EG,27,30,0,1,Libya,LY,LY,25,17,0,20130203,NA,1930
2740216,19830809,198308,1983,1983.6,SDN,SUDAN,SDN,NA,NA,NA,NA,NA,NA,NA,EGY,EGYPT,EGY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,6,1,6,3.74862183020948,1,Sudan,SU,SU,15,30,0,1,Egypt,EG,EG,27,30,0,1,Libya,LY,LY,25,17,0,20130203,NA,1931
2740250,19830809,198308,1983,1983.6,SPY,INTELLIGENCE,NA,NA,NA,NA,NA,SPY,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,5,1,5,4.88656195462478,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1932
2740292,19830809,198308,1983,1983.6,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,0,190,190,19,4,-10,3,1,3,3.74862183020948,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,20130203,NA,1933
2740305,19830809,198308,1983,1983.6,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,7,1,7,3.74862183020948,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1934
2740306,19830809,198308,1983,1983.6,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,2,1,2,3.74862183020948,1,Libya,LY,LY,25,17,0,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,1,Libya,LY,LY,25,17,0,20130203,NA,1935
