GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
1993778,19820816,198208,1982,1982.6192,NGALEG,LAGOS,NGA,NA,NA,NA,NA,LEG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,5,1,5,4.3010752688172,5,"Lagos State, Lagos, Nigeria",NI,NI05,6.58333,3.75,-2017361,NA,NA,NA,NA,0,0,0,5,"Lagos State, Lagos, Nigeria",NI,NI05,6.58333,3.75,-2017361,20130203,NA,936
1993779,19820816,198208,1982,1982.6192,NGALEG,LAGOS,NGA,NA,NA,NA,NA,LEG,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,2,1,2,4.3010752688172,5,"Lagos State, Lagos, Nigeria",NI,NI05,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,6.58333,3.75,-2017361,20130203,NA,937
1995635,19820817,198208,1982,1982.6219,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,1,194,194,19,4,-10,2,1,2,3.37078651685393,4,"Bastia, Corse, France",FR,FRA5,42.7028,9.45,-1410679,4,"Bastia, Corse, France",FR,FRA5,42.7028,9.45,-1410679,1,Morocco,MO,MO,32,-5,0,20130203,NA,938
1995638,19820817,198208,1982,1982.6219,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,MARLAB,MOROCCO,MAR,NA,NA,NA,NA,LAB,NA,NA,1,194,194,19,4,-10,2,1,2,3.37078651685393,4,"Bastia, Corse, France",FR,FRA5,42.7028,9.45,-1410679,4,"Bastia, Corse, France",FR,FRA5,42.7028,9.45,-1410679,1,Morocco,MO,MO,32,-5,0,20130203,NA,939
1995640,19820817,198208,1982,1982.6219,MARLAB,MOROCCAN,MAR,NA,NA,NA,NA,LAB,NA,NA,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,1,194,194,19,4,-10,5,1,5,3.37078651685393,4,"Bastia, Corse, France",FR,FRA5,42.7028,9.45,-1410679,4,"Bastia, Corse, France",FR,FRA5,42.7028,9.45,-1410679,1,Morocco,MO,MO,32,-5,0,20130203,NA,940
1999150,19820819,198208,1982,1982.6274,FRA,CORSICA,FRA,NA,NA,NA,NA,NA,NA,NA,LAB,WORKER,NA,NA,NA,NA,NA,LAB,NA,NA,0,193,193,19,4,-10,9,1,9,3.27868852459016,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,941
1999183,19820819,198208,1982,1982.6274,FRACVL,LYON,FRA,NA,NA,NA,NA,CVL,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.42205323193916,4,"Lyon, RhôAlpes, France",FR,FRB9,45.7485,4.84671,-1448468,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130203,NA,942
1999258,19820819,198208,1982,1982.6274,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,9,1,9,3.20855614973262,4,"Banjul, Banjul, Gambia",GA,GA01,13.4531,-16.5775,-1199434,NA,NA,NA,NA,0,0,0,4,"Banjul, Banjul, Gambia",GA,GA01,13.4531,-16.5775,-1199434,20130203,NA,943
1999848,19820819,198208,1982,1982.6274,LAB,WORKER,NA,NA,NA,NA,NA,LAB,NA,NA,FRA,CORSICA,FRA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,9,1,9,3.27868852459016,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,944
2001922,19820820,198208,1982,1982.6301,ISR,ISRAELI,ISR,NA,NA,NA,NA,NA,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,2,1,2,3.73073803730738,1,Israel,IS,IS,31.5,34.75,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,945
2002203,19820820,198208,1982,1982.6301,LBN,LEBANESE,LBN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,1,1,1,3.79464285714286,4,"Bekaa Valley, Béa, Lebanon",LE,LE08,33.8333,36,-798018,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,946
2007020,19820823,198208,1982,1982.6384,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,3.2258064516129,1,Algeria,AG,AG,28,3,0,NA,NA,NA,NA,0,0,0,1,Algeria,AG,AG,28,3,0,20130203,NA,947
2007610,19820823,198208,1982,1982.6384,ITA,ITALY,ITA,NA,NA,NA,NA,NA,NA,NA,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,1,173,173,17,4,-5,4,1,4,3.2258064516129,1,Algeria,AG,AG,28,3,0,4,"Marseille, Provence-Alpes-Côd'Azur, France",FR,FRB8,43.2854,5.37606,-1449947,1,Algeria,AG,AG,28,3,0,20130203,NA,948
2010425,19820824,198208,1982,1982.6411,afa,AFRICANS,NA,NA,afa,NA,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,1,173,173,17,4,-5,9,1,9,7.14285714285714,1,Senegal,SG,SG,14,-14,0,1,Senegal,SG,SG,14,-14,0,1,Senegal,SG,SG,14,-14,0,20130203,NA,949
2010513,19820825,198208,1982,1982.6438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,3.77487989018531,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,950
2011487,19820825,198208,1982,1982.6438,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,4,1,4,3.77487989018531,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,951
2011521,19820825,198208,1982,1982.6438,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,3.77487989018531,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,952
2011524,19820825,198208,1982,1982.6438,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,4,1,4,3.77487989018531,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,953
2011527,19820825,198208,1982,1982.6438,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,0,190,190,19,4,-10,3,1,3,3.59408033826638,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,20130203,NA,954
2011528,19820825,198208,1982,1982.6438,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,0,190,190,19,4,-10,2,1,2,3.59408033826638,1,Libya,LY,LY,25,17,0,1,Russia,RS,RS,60,100,0,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,20130203,NA,955
2011859,19820825,198208,1982,1982.6438,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,3,1,3,3.59408033826638,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,20130203,NA,956
2011860,19820825,198208,1982,1982.6438,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,3.59408033826638,1,Russia,RS,RS,60,100,0,1,Libya,LY,LY,25,17,0,4,"Faya-Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,20130203,NA,957
2017273,19820828,198208,1982,1982.6521,GHA,GHANAIAN,GHA,NA,NA,NA,NA,NA,NA,NA,CHN,CHINESE,CHN,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,6,1,6,3.57142857142857,4,"Afife, Ghana (general), Ghana",GH,GH00,6.06509,0.916688,-2068358,1,China,CH,CH,35,105,0,4,"Afife, Ghana (general), Ghana",GH,GH00,6.06509,0.916688,-2068358,20130203,NA,958
2019081,19820829,198208,1982,1982.6548,GHAGOV,GHANA,GHA,NA,NA,NA,NA,GOV,NA,NA,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,7,1,7,5.45454545454545,5,"Volta Region, Volta, Ghana",GH,GH08,7,0.5,-2079841,4,"Afife, Ghana (general), Ghana",GH,GH00,6.06509,0.916688,-2068358,5,"Volta Region, Volta, Ghana",GH,GH08,7,0.5,-2079841,20130203,NA,959
2021810,19820830,198208,1982,1982.6575,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,3,1,3,4.7891350964975,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,960
2023922,19820831,198208,1982,1982.6603,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,MEX,MEXICAN,MEX,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,2,1,2,7.12945590994371,1,Libya,LY,LY,25,17,0,4,"Jose Lopez Portillo, Chiapas, Mexico",MX,MX05,16.2083,-90.7792,6255029,1,Libya,LY,LY,25,17,0,20130203,NA,961
2023923,19820831,198208,1982,1982.6603,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,MEX,MEXICAN,MEX,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,2,1,2,7.12945590994371,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,962
2023924,19820831,198208,1982,1982.6603,LBYGOV,LIBYAN,LBY,NA,NA,NA,NA,GOV,NA,NA,MEX,MEXICO,MEX,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,5,1,5,7.12945590994371,1,Libya,LY,LY,25,17,0,4,"Jose Lopez Portillo, Chiapas, Mexico",MX,MX05,16.2083,-90.7792,6255029,1,Libya,LY,LY,25,17,0,20130203,NA,963
2025046,19820901,198209,1982,1982.6603,CVL,RESIDENTS,NA,NA,NA,NA,NA,CVL,NA,NA,REBMIL,GUERRILLA,NA,NA,NA,NA,NA,REB,MIL,NA,0,190,190,19,4,-10,4,1,4,6.03700097370983,1,Spain,SP,SP,40,-4,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,964
2025080,19820901,198209,1982,1982.6603,EDU,STUDENT,NA,NA,NA,NA,NA,EDU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,9,1,9,4.28571428571429,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,965
2026289,19820901,198209,1982,1982.6603,REBMIL,GUERRILLA,NA,NA,NA,NA,NA,REB,MIL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,3,1,3,6.03700097370983,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,966
2026819,19820902,198209,1982,1982.663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,0,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,967
2028248,19820902,198209,1982,1982.663,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,968
2029248,19820903,198209,1982,1982.6658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,4.07166123778502,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,969
2029308,19820903,198209,1982,1982.6658,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,0,191,191,19,4,-9.5,9,1,9,6.56934306569343,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,970
2030588,19820903,198209,1982,1982.6658,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,4.07166123778502,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,971
2031967,19820904,198209,1982,1982.6685,GOV,MINISTRY,NA,NA,NA,NA,NA,GOV,NA,NA,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,1,1,1,3.94736842105263,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,972
2035451,19820906,198209,1982,1982.674,ISR,ISRAEL,ISR,NA,NA,NA,NA,NA,NA,NA,SYR,SYRIA,SYR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,5.77777777777778,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,1,Israel,IS,IS,31.5,34.75,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,973
2035646,19820906,198209,1982,1982.674,LBN,LEBANESE,LBN,NA,NA,NA,NA,NA,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,5.31914893617021,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,974
2035691,19820906,198209,1982,1982.674,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,LBN,LEBANESE,LBN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,5.31914893617021,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,975
2035706,19820906,198209,1982,1982.674,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,4.64135021097046,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,976
2035707,19820906,198209,1982,1982.674,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.13588850174216,1,Libya,LY,LY,25,17,0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Libya,LY,LY,25,17,0,20130203,NA,977
2035708,19820906,198209,1982,1982.674,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,2.0979020979021,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,978
2035709,19820906,198209,1982,1982.674,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USAMIL,AMERICAN,USA,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,5,1,5,4.64135021097046,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,979
2035710,19820906,198209,1982,1982.674,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USAMIL,AMERICAN,USA,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,5,1,5,3.13588850174216,1,Libya,LY,LY,25,17,0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Libya,LY,LY,25,17,0,20130203,NA,980
2035711,19820906,198209,1982,1982.674,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USAMIL,AMERICAN,USA,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,5,1,5,2.0979020979021,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,981
2035712,19820906,198209,1982,1982.674,LBYGOVMED,LIBYA,LBY,NA,NA,NA,NA,GOV,MED,NA,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,4,1,4,4.04624277456647,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,982
2035713,19820906,198209,1982,1982.674,LBYGOVMED,LIBYA,LBY,NA,NA,NA,NA,GOV,MED,NA,USAMIL,AMERICAN,USA,NA,NA,NA,NA,MIL,NA,NA,1,193,193,19,4,-10,5,1,5,4.04624277456647,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,983
230512018,19820906,198209,1982,1982.674,TUN,TUNIS,TUN,NA,NA,NA,NA,NA,NA,NA,PSE,PALESTINE LIBERATION ORGANIZATION,PSE,NA,NA,NA,NA,NA,NA,NA,1,186,186,18,4,-10,6,1,6,1.37931034482759,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130206,NA,984
2036554,19820907,198209,1982,1982.6767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SENGOV,ABDOU DIOUF,SEN,NA,NA,NA,NA,GOV,NA,NA,1,172,172,17,4,-5,4,1,4,3.84615384615385,NA,NA,NA,NA,0,0,0,4,"Dakar, Dakar, Senegal",SG,SG01,14.7367,-17.6339,-2266494,4,"Dakar, Dakar, Senegal",SG,SG01,14.7367,-17.6339,-2266494,20130203,NA,985
2036878,19820907,198209,1982,1982.6767,CVL,SETTLEMENT,NA,NA,NA,NA,NA,CVL,NA,NA,FRA,PARIS,FRA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,3.20197044334975,4,"Oum-Chalouba, Mintaqah Burku, Chad",CD,CD23,15.8,20.7667,-1102767,4,"Oum-Chalouba, Mintaqah Burku, Chad",CD,CD23,15.8,20.7667,-1102767,4,"Oum-Chalouba, Mintaqah Burku, Chad",CD,CD23,15.8,20.7667,-1102767,20130203,NA,986
2036879,19820907,198209,1982,1982.6767,CVL,SETTLEMENT,NA,NA,NA,NA,NA,CVL,NA,NA,FRA,PARIS,FRA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,3.20197044334975,4,"Oum-Chalouba, Mintaqah Burku, Chad",CD,CD23,15.8,20.7667,-1102767,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Oum-Chalouba, Mintaqah Burku, Chad",CD,CD23,15.8,20.7667,-1102767,20130203,NA,987
2037006,19820907,198209,1982,1982.6767,FRA,PARIS,FRA,NA,NA,NA,NA,NA,NA,NA,CVL,SETTLEMENT,NA,NA,NA,NA,NA,CVL,NA,NA,0,190,190,19,4,-10,1,1,1,3.20197044334975,4,"Oum-Chalouba, Mintaqah Burku, Chad",CD,CD23,15.8,20.7667,-1102767,4,"Oum-Chalouba, Mintaqah Burku, Chad",CD,CD23,15.8,20.7667,-1102767,4,"Oum-Chalouba, Mintaqah Burku, Chad",CD,CD23,15.8,20.7667,-1102767,20130203,NA,988
2037007,19820907,198209,1982,1982.6767,FRA,PARIS,FRA,NA,NA,NA,NA,NA,NA,NA,CVL,SETTLEMENT,NA,NA,NA,NA,NA,CVL,NA,NA,0,190,190,19,4,-10,1,1,1,3.20197044334975,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Oum-Chalouba, Mintaqah Burku, Chad",CD,CD23,15.8,20.7667,-1102767,4,"Oum-Chalouba, Mintaqah Burku, Chad",CD,CD23,15.8,20.7667,-1102767,20130203,NA,989
2037818,19820907,198209,1982,1982.6767,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,4,1,4,2.5830258302583,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,990
2037819,19820907,198209,1982,1982.6767,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USAMIL,UNITED STATES,USA,NA,NA,NA,NA,MIL,NA,NA,1,193,193,19,4,-10,1,1,1,2.5830258302583,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,991
2037820,19820907,198209,1982,1982.6767,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USAMIL,AMERICAN,USA,NA,NA,NA,NA,MIL,NA,NA,1,193,193,19,4,-10,13,1,9,2.5830258302583,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,992
2038324,19820907,198209,1982,1982.6767,SENGOV,ABDOU DIOUF,SEN,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,3,1,3,3.84615384615385,4,"Dakar, Dakar, Senegal",SG,SG01,14.7367,-17.6339,-2266494,NA,NA,NA,NA,0,0,0,4,"Dakar, Dakar, Senegal",SG,SG01,14.7367,-17.6339,-2266494,20130203,NA,993
2040303,19820908,198209,1982,1982.6795,SEN,DAKAR,SEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,6,1,6,6.12244897959184,4,"Dakar, Dakar, Senegal",SG,SG01,14.7367,-17.6339,-2266494,NA,NA,NA,NA,0,0,0,4,"Dakar, Dakar, Senegal",SG,SG01,14.7367,-17.6339,-2266494,20130203,NA,994
